username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JoeBiden;2012-06-15 13:26;42;19;"The VP’s pledge to those who keep us safe:pic.twitter.com/wSNgzfpk";;;;"213684031378829314";https://twitter.com/JoeBiden/status/213684031378829314
JoeBiden;2012-06-14 17:37;94;14;"Agree 100% with the President: We can’t afford to jeopardize our future by repeating the mistakes of the past. –Joe";;;;"213384764030324736";https://twitter.com/JoeBiden/status/213384764030324736
JoeBiden;2012-06-14 17:34;134;16;"The President said it well: We have a plan to give everyone a fair shot. They don’t. –Joe";;;;"213383827140251649";https://twitter.com/JoeBiden/status/213383827140251649
JoeBiden;2012-06-14 17:29;91;13;"American voters, the President was right. The only way to break the stalemate in Washington is you. –Joe";;;;"213382676978212864";https://twitter.com/JoeBiden/status/213382676978212864
JoeBiden;2012-06-14 17:26;140;20;"The President made it clear: The only way we believe we can build an economy that lasts is through a middle class that prospers. –Joe";;;;"213381817074581505";https://twitter.com/JoeBiden/status/213381817074581505
JoeBiden;2012-06-14 17:24;45;11;"The President laid out starkly the choice in this election—between Gov. Romney and the GOP vision and ours. Great speech. –Joe";;;;"213381325875453952";https://twitter.com/JoeBiden/status/213381325875453952
JoeBiden;2012-06-14 13:34;19;8;"We’ll be live-tweeting the President’s remarks on @ Obama2012—follow along for the latest.";;@;;"213323458719907843";https://twitter.com/JoeBiden/status/213323458719907843
JoeBiden;2012-06-14 11:03;37;5;"Don’t forget to watch the President speak on building an economy that works for everyone at 1:45pm ET:http://OFA.BO/1iyZxe";;;;"213285581311053824";https://twitter.com/JoeBiden/status/213285581311053824
JoeBiden;2012-06-13 19:51;37;9;"The President is speaking on economic fairness tomorrow at 1:45pm ET. RSVP to watch live: http://OFA.BO/WZ7WfY";;;;"213055943129313281";https://twitter.com/JoeBiden/status/213055943129313281
JoeBiden;2012-06-13 19:04;44;15;"We asked people to share how teachers and first responders have impacted their lives—and the responses poured in: http://OFA.BO/vnRhVQ";;;;"213044320872316929";https://twitter.com/JoeBiden/status/213044320872316929
JoeBiden;2012-06-12 19:36;24;13;"The VP meets with supporters after speaking at a fire station in Flint, Michigan in 2011:pic.twitter.com/V9fHPs4v";;;;"212689906366029824";https://twitter.com/JoeBiden/status/212689906366029824
JoeBiden;2012-06-12 18:36;56;9;"Romney Economics means fewer teachers, fewer firefighters, and fewer police officers: http://OFA.BO/5r9bha";;;;"212674669680144384";https://twitter.com/JoeBiden/status/212674669680144384
JoeBiden;2012-06-12 17:46;66;12;"The President’s plan to put cops and firefighters back to work would protect our nation’s “most basic obligation” to keep our citizens safe.";;;;"212662277764161536";https://twitter.com/JoeBiden/status/212662277764161536
JoeBiden;2012-06-12 16:57;64;9;"The Romney campaign doubled down on its pledge to cut jobs for teachers, firefighters, and police officers yesterday: http://OFA.BO/fWYenp";;;;"212649814117203969";https://twitter.com/JoeBiden/status/212649814117203969
JoeBiden;2012-06-11 16:17;142;12;"Cutting jobs for teachers, firefighters, and police officers won’t grow the economy—but that’s Mitt Romney’s plan:http://OFA.BO/moTFhD";;;;"212277487344943104";https://twitter.com/JoeBiden/status/212277487344943104
JoeBiden;2012-06-08 18:47;116;10;"The President’s jobs plan would put folks back to work right away—tell Congress we can’t wait: http://OFA.BO/npdBRo";;;;"211227986140217345";https://twitter.com/JoeBiden/status/211227986140217345
JoeBiden;2012-06-08 17:39;1056;123;"The choice for the middle class is clear—Romney would cut jobs for teachers and first responders; the President would put them back to work.";;;;"211210933182283776";https://twitter.com/JoeBiden/status/211210933182283776
JoeBiden;2012-06-08 14:21;487;77;"While Romney’s policies are the same ones that led us into the 2008 economic crisis, the President is fighting to get folks back on the job.";;;;"211160988483985408";https://twitter.com/JoeBiden/status/211160988483985408
JoeBiden;2012-06-08 12:17;35;17;"Photo of the day: VP Biden dancing with his daughter Ashley at her wedding on Saturday. http://OFA.BO/e9fquV";;;;"211129735651131393";https://twitter.com/JoeBiden/status/211129735651131393
JoeBiden;2012-06-07 17:21;20;9;"The VP enjoyed some frozen custard with locals in downtown Winston-Salem yesterday: http://OFA.BO/nsTNCe";;;;"210843885382021123";https://twitter.com/JoeBiden/status/210843885382021123
JoeBiden;2012-06-06 17:57;26;7;"The VP and the @ CFPB are helping every college student get the right info on how to pay for their education:http://OFA.BO/fBTqf6";;@;;"210490588762615809";https://twitter.com/JoeBiden/status/210490588762615809
JoeBiden;2012-06-06 16:22;17;4;"“It's going to empower students and families to be back in the driver's seat.”—VP Biden on new college financial aid tools";;;;"210466777547812864";https://twitter.com/JoeBiden/status/210466777547812864
JoeBiden;2012-06-06 15:18;23;4;"VP Biden on the 334,000 manufacturing jobs created in the past two years:http://OFA.BO/ZovixT";;;;"210450686868062210";https://twitter.com/JoeBiden/status/210450686868062210
JoeBiden;2012-06-06 14:13;70;11;"Massachusetts was 47th out of 50 states in job creation with Mitt Romney at the helm:pic.twitter.com/bIQouqf0";;;;"210434360862711808";https://twitter.com/JoeBiden/status/210434360862711808
JoeBiden;2012-06-05 16:51;6;6;"Weigh in with what you’d like to see on the @ CFPB’s “Know Before You Owe” college financial aid shopping sheet:http://OFA.BO/KfLMoi";;@;;"210111717840142336";https://twitter.com/JoeBiden/status/210111717840142336
JoeBiden;2012-06-05 15:25;31;6;"Get to know the President’s blueprint for making college more affordable: http://OFA.BO/bcYjRj";;;;"210089880565465090";https://twitter.com/JoeBiden/status/210089880565465090
JoeBiden;2012-06-05 14:23;26;15;"The VP believes students should know how much a year of college will cost—and what types of financial aid are available to them.";;;;"210074282276028417";https://twitter.com/JoeBiden/status/210074282276028417
JoeBiden;2012-06-05 13:03;12;5;"VP Biden, @ arneduncan, and @ CFPB’s Richard Cordray announce plans to make college more affordable:http://OFA.BO/DZRUNx";;@ @;;"210054130574704642";https://twitter.com/JoeBiden/status/210054130574704642
JoeBiden;2012-06-01 18:43;30;10;"The VP on the promises the Obama administration has kept to servicemembers and veterans: http://OFA.BO/DVMvmZ";;;;"208690177017774080";https://twitter.com/JoeBiden/status/208690177017774080
JoeBiden;2012-06-01 16:21;37;7;"For all the latest on # Obama2012’s work with vets and military families, follow @ Vets4Obama, @ BeauBiden, and @ JoiningForces. # FF";;@ @ @;# #;"208654410207870976";https://twitter.com/JoeBiden/status/208654410207870976
JoeBiden;2012-06-01 14:03;10;4;"Last December, VP Biden welcomed home sailors of the USS Gettysburg after a deployment to the Middle East:http://OFA.BO/2NpcTd";;;;"208619916507619328";https://twitter.com/JoeBiden/status/208619916507619328
JoeBiden;2012-05-31 20:23;52;9;"Get the facts on President Obama’s record of preserving our sacred trust with our servicemembers and veterans:http://OFA.BO/warWU9";;;;"208352943630585856";https://twitter.com/JoeBiden/status/208352943630585856
JoeBiden;2012-05-31 16:27;30;4;"It’s Barack’s last campaign—chip in what you can before tonight’s important fundraising deadline: http://OFA.BO/H9dVVq";;;;"208293581461528576";https://twitter.com/JoeBiden/status/208293581461528576
JoeBiden;2012-05-31 14:10;11;8;"Read Dr. Biden’s powerful account of her son’s deployment to Iraq in 2008: http://OFA.BO/vQks7y";;;;"208259288647483392";https://twitter.com/JoeBiden/status/208259288647483392
JoeBiden;2012-05-31 12:04;15;12;"As a military mom, Dr. Jill Biden knows how important it is that we provide long-term support to our veterans:http://OFA.BO/36JfkZ";;;;"208227567252156416";https://twitter.com/JoeBiden/status/208227567252156416
JoeBiden;2012-05-30 18:11;53;10;"President Obama is standing up for those who serve—join Veterans and Military Families for Obama to stand with him: http://OFA.BO/oJZryG";;;;"207957461552988160";https://twitter.com/JoeBiden/status/207957461552988160
JoeBiden;2012-05-30 16:44;19;6;"From career counseling to tax credits, find out what President Obama is doing to help military families: http://OFA.BO/RhLnTd";;;;"207935598835671040";https://twitter.com/JoeBiden/status/207935598835671040
JoeBiden;2012-05-30 14:05;20;16;"January 2011: VP Biden travels with Gen. David Petraeus aboard a Chinook helicopter in Afghanistan.pic.twitter.com/e3IVp4jU";;;;"207895494494658560";https://twitter.com/JoeBiden/status/207895494494658560
JoeBiden;2012-05-30 11:33;33;12;"The President and First Lady recorded a special message for servicemembers to mark the launch of @ Vets4Obama: http://OFA.BO/V7bXc1";;@;;"207857212155117569";https://twitter.com/JoeBiden/status/207857212155117569
JoeBiden;2012-05-29 14:00;36;6;"Get to know Joe's son @ BeauBiden—a major in the Delaware Army National Guard, public servant, and @ Vets4Obama advocate: http://OFA.BO/3npxxH";;@ @;;"207531857577918464";https://twitter.com/JoeBiden/status/207531857577918464
JoeBiden;2012-05-28 11:33;170;31;"Today we honor our nation’s fallen heroes who made the ultimate sacrifice for their country. We will never forget. – Joe";;;;"207132575356039168";https://twitter.com/JoeBiden/status/207132575356039168
JoeBiden;2012-05-26 11:53;59;20;"Three years ago today, VP Biden joined President Obama as he nominated Sonia Sotomayor to the Supreme Court:pic.twitter.com/b7xipcl4";;;;"206412700639703042";https://twitter.com/JoeBiden/status/206412700639703042
JoeBiden;2012-05-25 15:30;33;12;"RT @OFA_NC: In Charlotte yesterday @ JoeBiden was greeted by "Fired up, ready for Joe!" by an enthusiastic @OFA_NC team.pic.twitter.com/QIHFrka4";;@OFA_NC @ @OFA_NC;;"206104891075203072";https://twitter.com/JoeBiden/status/206104891075203072
JoeBiden;2012-05-25 12:21;22;6;"Dr. Jill Biden announced a new way to honor our nation’s servicemembers earlier this month:http://OFA.BO/fAzE8X";;;;"206057500733210624";https://twitter.com/JoeBiden/status/206057500733210624
JoeBiden;2012-05-24 18:08;12;5;"The VP fired up # Obama2012 supporters in New Hampshire this week: http://OFA.BO/5PamwK";;;#;"205782381142093824";https://twitter.com/JoeBiden/status/205782381142093824
JoeBiden;2012-05-24 16:11;43;39;"Lunch summit.pic.twitter.com/fPoEKGwM";;;;"205752819704279041";https://twitter.com/JoeBiden/status/205752819704279041
JoeBiden;2012-05-23 18:05;12;5;"More great pics from the VP’s campaign trip through Ohio and Pennsylvania: http://OFA.BO/JUbSL4";;;;"205419232761090049";https://twitter.com/JoeBiden/status/205419232761090049
JoeBiden;2012-05-23 14:42;41;10;"“Our focus on the middle class is a reflection on the fundamental economic story of the journey of the history of this country.”—VP Biden";;;;"205368034301460481";https://twitter.com/JoeBiden/status/205368034301460481
JoeBiden;2012-05-23 12:46;20;4;"Thanks to Randy Johnson for sharing his story about the impact of Romney economics—let's fight to keep different values in the WH. –Joe";;;;"205338853932937219";https://twitter.com/JoeBiden/status/205338853932937219
JoeBiden;2012-05-23 12:19;29;6;"Randy tells the story of how Mitt Romney's firm forced his company into bankruptcy and walked away with millions: http://OFA.BO/nTTKDJ";;;;"205332044136448000";https://twitter.com/JoeBiden/status/205332044136448000
JoeBiden;2012-05-22 15:13;17;7;"RT @ hramer: Vice President Joe Biden greets firefighters in Manchester, NHpic.twitter.com/ynNzhPqB";;@;;"205013503541645312";https://twitter.com/JoeBiden/status/205013503541645312
JoeBiden;2012-05-22 14:31;14;6;"The VP’s plan for today: talking to grassroots supporters all over New Hampshire.";;;;"205002859371167745";https://twitter.com/JoeBiden/status/205002859371167745
JoeBiden;2012-05-22 12:54;9;4;"New photos from the VP’s # MadeInOhio tour last week: http://OFA.BO/aPqu5b";;;#;"204978613546786816";https://twitter.com/JoeBiden/status/204978613546786816
JoeBiden;2012-05-22 10:54;26;11;"RT @ aadaro: Full house of @ vets4obama fired up and ready to go @OFA_NC with @ beaubiden # VeteransforObamapic.twitter.com/G94btHzw";;@ @ @OFA_NC @;#;"204948319406006273";https://twitter.com/JoeBiden/status/204948319406006273
JoeBiden;2012-05-21 13:05;33;9;"A new way to follow Joe as he crisscrosses the country for # Obama2012—presenting the “Joe on the road” Pinterest board: http://OFA.BO/5J8fTa";;;#;"204619015644123138";https://twitter.com/JoeBiden/status/204619015644123138
JoeBiden;2012-05-18 16:32;61;15;""If you give them a fair shot, ordinary American people will never let the country down.”—VP Biden in Martins Ferry, Ohio yesterday";;;;"203583862301921281";https://twitter.com/JoeBiden/status/203583862301921281
JoeBiden;2012-05-17 21:21;35;22;"Blue skies and sunshine greeted Vice President Biden in Ohio this morning.pic.twitter.com/3XaQaTIC";;;;"203294127213903872";https://twitter.com/JoeBiden/status/203294127213903872
JoeBiden;2012-05-17 20:33;36;9;"RT @ BeauBiden: Pres @ BarackObama puts jobs, education & health care for veterans first. They earned it. @ Vets4Obama http://OFA.BO/Vets2012  -BB";;@ @ @;;"203282216732725248";https://twitter.com/JoeBiden/status/203282216732725248
JoeBiden;2012-05-17 14:21;462;76;"Four years ago, President Obama promised to bring back American manufacturing—and he's keeping his word: http://OFA.BO/xhbQke # MadeInOhio";;;#;"203188620209819648";https://twitter.com/JoeBiden/status/203188620209819648
JoeBiden;2012-05-17 12:38;30;12;"VP Biden in Ohio: “There are signs of life and hope in the heartland.”pic.twitter.com/iTzx3haF";;;;"203162605123153920";https://twitter.com/JoeBiden/status/203162605123153920
JoeBiden;2012-05-17 10:59;49;12;"“It’s not just that manufacturing’s coming back. The middle class is coming back. America is coming back.”—VP Biden in Youngstown yesterday";;;;"203137548497846273";https://twitter.com/JoeBiden/status/203137548497846273
JoeBiden;2012-05-16 21:17;64;12;"Vice President Biden stopped by to say thanks to firefighters in Salem, Ohio today.pic.twitter.com/V4nGBVyH";;;;"202930743767347200";https://twitter.com/JoeBiden/status/202930743767347200
