index	dominant_topic_no	topic_contribution_percentage	topic_keyword	id	likes	link	permalink	retweets	timestamp	tweet	tweet_hashtags	tweet_mentions	tweet_pic	username
1317	6.0	0.1475	week, speak, support, debate, check, matter, share, barack, story, speech	213381325875453952	11		https://twitter.com/JoeBiden/status/213381325875453952	45	1339709040	The President laid out starkly the choice in this election—between Gov. Romney and the GOP vision and ours. Great speech. –Joe	[]	[]		JoeBiden
1318	8.0	0.1429	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	213323458719907843	8		https://twitter.com/JoeBiden/status/213323458719907843	19	1339695240	We’ll be live-tweeting the President’s remarks on  @Obama2012—follow along for the latest.	[]	['Obama2012']		JoeBiden
1319	6.0	0.1329	week, speak, support, debate, check, matter, share, barack, story, speech	213285581311053824	5	http://OFA.BO/1iyZxe	https://twitter.com/JoeBiden/status/213285581311053824	37	1339686180	Don’t forget to watch the President speak on building an economy that works for everyone at 1:45pm ET:	[]	[]		JoeBiden
1320	3.0	0.1329	work, stand, fight, tomorrow, proud, act, teacher, pay, future, world	213055943129313281	9	http://OFA.BO/WZ7WfY	https://twitter.com/JoeBiden/status/213055943129313281	37	1339631460	The President is speaking on economic fairness tomorrow at 1:45pm ET. RSVP to watch live: 	[]	[]		JoeBiden
1321	8.0	0.1306	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	213044320872316929	15	http://OFA.BO/vnRhVQ	https://twitter.com/JoeBiden/status/213044320872316929	44	1339628640	We asked people to share how teachers and first responders have impacted their lives—and the responses poured in: 	[]	[]		JoeBiden
1322	0.0	0.1326	time, violence, end, change, head, student, barackobama, stop, step, ready	212689906366029824	13		https://twitter.com/JoeBiden/status/212689906366029824	24	1339544160	The VP meets with supporters after speaking at a fire station in Flint, Michigan in 2011:	[]	[]	pic.twitter.com/V9fHPs4v	JoeBiden
1323	3.0	0.1374	work, stand, fight, tomorrow, proud, act, teacher, pay, future, world	212674669680144384	9	http://OFA.BO/5r9bha	https://twitter.com/JoeBiden/status/212674669680144384	56	1339540560	Romney Economics means fewer teachers, fewer firefighters, and fewer police officers: 	[]	[]		JoeBiden
1324	3.0	0.1308	work, stand, fight, tomorrow, proud, act, teacher, pay, future, world	212662277764161536	12		https://twitter.com/JoeBiden/status/212662277764161536	66	1339537560	The President’s plan to put cops and firefighters back to work would protect our nation’s “most basic obligation” to keep our citizens safe.	[]	[]		JoeBiden
1325	2.0	0.145	romney, plan, ryan, call, medicare, child, put, cut, give, health	212649814117203969	9	http://OFA.BO/fWYenp	https://twitter.com/JoeBiden/status/212649814117203969	64	1339534620	The Romney campaign doubled down on its pledge to cut jobs for teachers, firefighters, and police officers yesterday: 	[]	[]		JoeBiden
1326	2.0	0.162	romney, plan, ryan, call, medicare, child, put, cut, give, health	212277487344943104	12	http://OFA.BO/moTFhD	https://twitter.com/JoeBiden/status/212277487344943104	142	1339445820	Cutting jobs for teachers, firefighters, and police officers won’t grow the economy—but that’s Mitt Romney’s plan:	[]	[]		JoeBiden
1327	2.0	0.1281	romney, plan, ryan, call, medicare, child, put, cut, give, health	211227986140217345	10	http://OFA.BO/npdBRo	https://twitter.com/JoeBiden/status/211227986140217345	116	1339195620	The President’s jobs plan would put folks back to work right away—tell Congress we can’t wait: 	[]	[]		JoeBiden
1328	2.0	0.1403	romney, plan, ryan, call, medicare, child, put, cut, give, health	211210933182283776	123		https://twitter.com/JoeBiden/status/211210933182283776	1056	1339191540	The choice for the middle class is clear—Romney would cut jobs for teachers and first responders; the President would put them back to work.	[]	[]		JoeBiden
1329	8.0	0.1278	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	211160988483985408	77		https://twitter.com/JoeBiden/status/211160988483985408	487	1339179660	While Romney’s policies are the same ones that led us into the 2008 economic crisis, the President is fighting to get folks back on the job.	[]	[]		JoeBiden
1330	6.0	0.1394	week, speak, support, debate, check, matter, share, barack, story, speech	211129735651131393	17	http://OFA.BO/e9fquV	https://twitter.com/JoeBiden/status/211129735651131393	35	1339172220	Photo of the day: VP Biden dancing with his daughter Ashley at her wedding on Saturday. 	[]	[]		JoeBiden
1331	8.0	0.1462	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	210843885382021123	9	http://OFA.BO/nsTNCe	https://twitter.com/JoeBiden/status/210843885382021123	20	1339104060	The VP enjoyed some frozen custard with locals in downtown Winston-Salem yesterday: 	[]	[]		JoeBiden
1332	0.0	0.1349	time, violence, end, change, head, student, barackobama, stop, step, ready	210490588762615809	7	http://OFA.BO/fBTqf6	https://twitter.com/JoeBiden/status/210490588762615809	26	1339019820	The VP and the  @CFPB are helping every college student get the right info on how to pay for their education:	[]	['CFPB']		JoeBiden
1333	6.0	0.15	week, speak, support, debate, check, matter, share, barack, story, speech	210466777547812864	4		https://twitter.com/JoeBiden/status/210466777547812864	17	1339014120	“It's going to empower students and families to be back in the driver's seat.”—VP Biden on new college financial aid tools	[]	[]		JoeBiden
1334	1.0	0.1399	woman, year, life, man, forward, honor, move, word, clear, incredible	210450686868062210	4	http://OFA.BO/ZovixT	https://twitter.com/JoeBiden/status/210450686868062210	23	1339010280	VP Biden on the 334,000 manufacturing jobs created in the past two years:	[]	[]		JoeBiden
1335	4.0	0.1329	country, america, american, back, good, middle_class, give, tax, mitt_romney, build	210434360862711808	11		https://twitter.com/JoeBiden/status/210434360862711808	70	1339006380	Massachusetts was 47th out of 50 states in job creation with Mitt Romney at the helm:	[]	[]	pic.twitter.com/bIQouqf0	JoeBiden
1336	6.0	0.1648	week, speak, support, debate, check, matter, share, barack, story, speech	210111717840142336	6	http://OFA.BO/KfLMoi	https://twitter.com/JoeBiden/status/210111717840142336	6	1338929460	Weigh in with what you’d like to see on the  @CFPB’s “Know Before You Owe” college financial aid shopping sheet:	[]	['CFPB']		JoeBiden
1337	6.0	0.1354	week, speak, support, debate, check, matter, share, barack, story, speech	210089880565465090	6	http://OFA.BO/bcYjRj	https://twitter.com/JoeBiden/status/210089880565465090	31	1338924300	Get to know the President’s blueprint for making college more affordable: 	[]	[]		JoeBiden
1338	6.0	0.1501	week, speak, support, debate, check, matter, share, barack, story, speech	210074282276028417	15		https://twitter.com/JoeBiden/status/210074282276028417	26	1338920580	The VP believes students should know how much a year of college will cost—and what types of financial aid are available to them.	[]	[]		JoeBiden
1339	0.0	0.1281	time, violence, end, change, head, student, barackobama, stop, step, ready	210054130574704642	5	http://OFA.BO/DZRUNx	https://twitter.com/JoeBiden/status/210054130574704642	12	1338915780	VP Biden,  @arneduncan, and  @CFPB’s Richard Cordray announce plans to make college more affordable:	[]	['arneduncan', 'CFPB']		JoeBiden
1340	8.0	0.1394	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	208690177017774080	10	http://OFA.BO/DVMvmZ	https://twitter.com/JoeBiden/status/208690177017774080	30	1338590580	The VP on the promises the Obama administration has kept to servicemembers and veterans: 	[]	[]		JoeBiden
1341	8.0	0.1505	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	208654410207870976	7		https://twitter.com/JoeBiden/status/208654410207870976	37	1338582060	For all the latest on  #Obama2012’s work with vets and military families, follow  @Vets4Obama,  @BeauBiden, and  @JoiningForces.  #FF	['Obama2012', 'FF']	['Vets4Obama', 'BeauBiden', 'JoiningForces']		JoeBiden
1342	1.0	0.1322	woman, year, life, man, forward, honor, move, word, clear, incredible	208619916507619328	4	http://OFA.BO/2NpcTd	https://twitter.com/JoeBiden/status/208619916507619328	10	1338573780	Last December, VP Biden welcomed home sailors of the USS Gettysburg after a deployment to the Middle East:	[]	[]		JoeBiden
1343	2.0	0.1525	romney, plan, ryan, call, medicare, child, put, cut, give, health	208352943630585856	9	http://OFA.BO/warWU9	https://twitter.com/JoeBiden/status/208352943630585856	52	1338510180	Get the facts on President Obama’s record of preserving our sacred trust with our servicemembers and veterans:	[]	[]		JoeBiden
1344	1.0	0.1369	woman, year, life, man, forward, honor, move, word, clear, incredible	208293581461528576	4	http://OFA.BO/H9dVVq	https://twitter.com/JoeBiden/status/208293581461528576	30	1338496020	It’s Barack’s last campaign—chip in what you can before tonight’s important fundraising deadline: 	[]	[]		JoeBiden
1345	0.0	0.1329	time, violence, end, change, head, student, barackobama, stop, step, ready	208259288647483392	8	http://OFA.BO/vQks7y	https://twitter.com/JoeBiden/status/208259288647483392	11	1338487800	Read Dr. Biden’s powerful account of her son’s deployment to Iraq in 2008: 	[]	[]		JoeBiden
1346	1.0	0.1431	woman, year, life, man, forward, honor, move, word, clear, incredible	208227567252156416	12	http://OFA.BO/36JfkZ	https://twitter.com/JoeBiden/status/208227567252156416	15	1338480240	As a military mom, Dr. Jill Biden knows how important it is that we provide long-term support to our veterans:	[]	[]		JoeBiden
1347	8.0	0.1601	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	207957461552988160	10	http://OFA.BO/oJZryG	https://twitter.com/JoeBiden/status/207957461552988160	53	1338415860	President Obama is standing up for those who serve—join Veterans and Military Families for Obama to stand with him: 	[]	[]		JoeBiden
1348	5.0	0.145	campaign, family, jill, nation, friend, ohio, community, state, find, bring	207935598835671040	6	http://OFA.BO/RhLnTd	https://twitter.com/JoeBiden/status/207935598835671040	19	1338410640	From career counseling to tax credits, find out what President Obama is doing to help military families: 	[]	[]		JoeBiden
1349	0.0	0.1648	time, violence, end, change, head, student, barackobama, stop, step, ready	207895494494658560	16		https://twitter.com/JoeBiden/status/207895494494658560	20	1338401100	January 2011: VP Biden travels with Gen. David Petraeus aboard a Chinook helicopter in Afghanistan.	[]	[]	pic.twitter.com/e3IVp4jU	JoeBiden
1350	6.0	0.1296	week, speak, support, debate, check, matter, share, barack, story, speech	207857212155117569	12	http://OFA.BO/V7bXc1	https://twitter.com/JoeBiden/status/207857212155117569	33	1338391980	The President and First Lady recorded a special message for servicemembers to mark the launch of  @Vets4Obama: 	[]	['Vets4Obama']		JoeBiden
1351	7.0	0.172	make, vote, election, hope, make_sure, folk, senate, progress, visit, win	207531857577918464	6	http://OFA.BO/3npxxH	https://twitter.com/JoeBiden/status/207531857577918464	36	1338314400	Get to know Joe's son  @BeauBiden—a major in the Delaware Army National Guard, public servant, and  @Vets4Obama advocate: 	[]	['BeauBiden', 'Vets4Obama']		JoeBiden
1352	1.0	0.1299	woman, year, life, man, forward, honor, move, word, clear, incredible	207132575356039168	31		https://twitter.com/JoeBiden/status/207132575356039168	170	1338219180	Today we honor our nation’s fallen heroes who made the ultimate sacrifice for their country. We will never forget. – Joe	[]	[]		JoeBiden
1353	0.0	0.1326	time, violence, end, change, head, student, barackobama, stop, step, ready	206412700639703042	20		https://twitter.com/JoeBiden/status/206412700639703042	59	1338047580	Three years ago today, VP Biden joined President Obama as he nominated Sonia Sotomayor to the Supreme Court:	[]	[]	pic.twitter.com/b7xipcl4	JoeBiden
1354	8.0	0.1398	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	206104891075203072	12		https://twitter.com/JoeBiden/status/206104891075203072	33	1337974200	"RT @OFA_NC: In Charlotte yesterday  @JoeBiden was greeted by Fired up, ready for Joe!"" by an enthusiastic @OFA_NC team."	[]	['OFA_NC', 'OFA_NC']	pic.twitter.com/QIHFrka4	JoeBiden
1355	5.0	0.1501	campaign, family, jill, nation, friend, ohio, community, state, find, bring	206057500733210624	6	http://OFA.BO/fAzE8X	https://twitter.com/JoeBiden/status/206057500733210624	22	1337962860	Dr. Jill Biden announced a new way to honor our nation’s servicemembers earlier this month:	[]	[]		JoeBiden
1356	8.0	0.142	president, obama, vice, job, middle_class, iowa, fire, create, follow, video	205782381142093824	5	http://OFA.BO/5PamwK	https://twitter.com/JoeBiden/status/205782381142093824	12	1337897280	The VP fired up  #Obama2012 supporters in New Hampshire this week: 	['Obama2012']	[]		JoeBiden
1357	0.0	0.1261	time, violence, end, change, head, student, barackobama, stop, step, ready	205752819704279041	39		https://twitter.com/JoeBiden/status/205752819704279041	43	1337890260	Lunch summit.	[]	[]	pic.twitter.com/fPoEKGwM	JoeBiden
1358	5.0	0.1535	campaign, family, jill, nation, friend, ohio, community, state, find, bring	205419232761090049	5	http://OFA.BO/JUbSL4	https://twitter.com/JoeBiden/status/205419232761090049	12	1337810700	More great pics from the VP’s campaign trip through Ohio and Pennsylvania: 	[]	[]		JoeBiden
1359	1.0	0.1412	woman, year, life, man, forward, honor, move, word, clear, incredible	205368034301460481	10		https://twitter.com/JoeBiden/status/205368034301460481	41	1337798520	“Our focus on the middle class is a reflection on the fundamental economic story of the journey of the history of this country.”—VP Biden	[]	[]		JoeBiden
